129.94,14,20.95,0.048,57.939
130.11,14,20.95,0.044,57.452
130.28,14,20.95,0.051,56.965
130.44,14,20.95,0.044,57.452
130.61,14,20.95,0.04,57.939
130.78,14,20.95,0.051,57.452
130.95,14,20.95,0.048,56.965
131.11,14,20.95,0.051,57.452
131.28,14,20.95,0.044,57.452
131.45,14,20.95,0.044,57.452
131.62,14,20.95,0.04,58.426
131.78,14,20.95,0.044,57.452
131.95,14,20.95,0.048,57.452
132.12,14,20.95,0.044,57.452
132.29,14,20.95,0.051,56.965
132.46,14,20.95,0.048,57.452
132.62,14,20.95,0.051,57.452
132.79,14,20.95,0.044,56.478
132.96,14,20.95,0.04,57.452
133.12,14,20.95,0.029,56.478
133.29,14,20.95,0.04,57.452
133.46,14,20.95,0.048,57.452
133.63,14,20.95,0.055,57.452
133.79,14,20.95,0.048,57.939
133.96,14,20.95,0.055,56.965
134.13,14,20.95,0.048,57.452
134.3,14,20.95,0.055,56.965
134.46,14,20.95,0.048,56.965
134.63,14,20.95,0.051,56.965
134.8,14,20.95,0.04,56.478
134.97,14,20.95,0.051,57.452
135.13,14,20.95,0.048,56.965
135.3,14,20.95,0.044,57.939
135.47,14,20.95,0.048,57.452
135.63,14,20.95,0.059,57.939
135.8,14,20.95,0.051,57.452
135.97,14,20.95,0.059,57.452
136.14,14,20.95,0.062,57.452
136.3,14,20.95,0.044,57.452
136.47,14,20.95,0.044,57.452
136.64,14,20.95,0.044,57.452
136.81,14,20.95,0.051,57.939
136.97,14,20.95,0.051,57.452
137.14,14,20.95,0.044,57.939
137.31,14,20.95,0.037,57.452
137.48,14,20.95,0.051,56.478
137.65,14,20.95,0.048,56.965
137.81,14,20.95,0.044,57.452
137.98,14,20.95,0.048,55.991
138.15,14,20.95,0.044,57.452
138.32,14,20.95,0.044,57.452
138.48,14,20.95,0.04,57.452
138.65,14,20.95,0.033,57.939
138.82,14,20.95,0.055,56.965
138.99,14,20.95,0.048,56.965
139.15,14,20.95,0.044,57.939
139.32,14,20.95,0.044,57.939
139.49,14,20.95,0.048,56.965
139.65,14,20.95,0.044,57.452
139.82,14,20.95,0.048,55.991
139.99,14,20.95,0.04,57.452
140.16,14,20.95,0.04,56.965
140.32,14,20.95,0.048,57.939
140.49,14,20.95,0.044,57.452
140.66,14,20.95,0.055,56.965
140.83,14,20.95,0.044,57.452
140.99,14,20.95,0.048,57.452
141.16,14,20.95,0.048,58.426
141.33,14,20.95,0.051,57.452
141.5,14,20.95,0.044,57.939
141.66,14,20.95,0.059,56.965
141.83,14,20.95,0.055,56.478
142.0,14,20.95,0.044,56.965
142.17,14,20.95,0.051,57.452
142.33,14,20.95,0.037,57.939
142.5,14,20.95,0.044,56.965
142.67,14,20.95,0.048,56.965
142.84,14,20.95,0.033,56.965
143.0,14,20.95,0.055,56.965
143.17,14,20.95,0.048,56.478
143.34,14,20.95,0.055,56.965
143.51,14,20.95,0.048,56.965
143.67,14,20.95,0.048,57.452
143.84,14,20.95,0.051,56.965
144.01,14,20.95,0.048,58.426
144.18,14,20.95,0.051,56.965
144.34,14,20.95,0.051,56.965
144.51,14,20.95,0.048,57.452
144.68,14,20.95,0.04,57.452
144.84,14,20.95,0.048,57.452
145.01,14,20.95,0.04,57.939
145.18,14,20.95,0.044,56.965
145.35,14,20.95,0.037,57.452
145.51,14,20.95,0.044,57.452
145.68,14,20.95,0.048,55.991
145.85,14,20.95,0.048,57.452
146.02,14,20.95,0.044,55.991
146.18,14,20.95,0.048,56.478
146.35,14,20.95,0.04,57.452
146.52,14,20.95,0.055,57.452
146.69,14,20.95,0.033,57.452
146.85,14,20.95,0.051,56.965
147.02,14,20.95,0.048,56.478
147.19,14,20.95,0.044,56.965
147.36,14,20.95,0.04,57.452
147.53,14,20.95,0.037,56.478
147.69,14,20.95,0.048,57.939
147.86,14,20.95,0.051,56.965
148.03,14,20.95,0.048,57.939
148.19,14,20.95,0.051,56.478
148.36,14,20.95,0.051,57.452
148.53,14,20.95,0.048,57.452
148.7,14,20.95,0.048,57.452
148.86,14,20.95,0.044,55.991
149.03,14,20.95,0.051,56.965
149.2,14,20.95,0.04,58.426
149.37,14,20.95,0.044,57.939
149.53,14,20.95,0.044,56.478
149.7,14,20.95,0.051,57.452
149.87,14,20.95,0.044,56.965
150.04,14,20.95,0.044,57.452
150.2,14,20.95,0.044,55.991
150.37,14,20.95,0.04,57.939
150.54,14,20.95,0.051,56.478
150.71,14,20.95,0.048,56.478
150.87,14,20.95,0.048,57.452
151.04,14,20.95,0.044,57.452
151.21,14,20.95,0.048,57.452
151.38,14,20.95,0.048,56.965
151.54,14,20.95,0.051,56.965
151.71,14,20.95,0.055,57.939
151.88,14,20.95,0.048,57.939
152.04,14,20.95,0.051,58.913
152.22,14,20.95,0.051,56.478
152.38,14,20.95,0.048,58.913
152.55,14,20.95,0.044,57.452
152.72,14,20.95,0.04,57.939
152.89,14,20.95,0.044,57.452
153.05,14,20.95,0.044,56.965
153.22,14,20.95,0.048,56.478
153.39,14,20.95,0.051,57.452
153.56,14,20.95,0.037,57.452
153.72,14,20.95,0.048,58.426
153.89,14,20.95,0.037,57.452
154.06,14,20.95,0.055,57.452
154.23,14,20.95,0.051,56.965
154.39,14,20.95,0.044,57.939
154.56,14,20.95,0.048,57.939
154.73,14,20.95,0.04,57.939
154.9,14,20.95,0.044,57.452
155.06,14,20.95,0.048,57.452
155.23,14,20.95,0.044,57.452
155.4,14,20.95,0.044,57.452
155.56,14,20.95,0.04,56.965
155.73,14,20.95,0.04,56.965
155.9,14,20.95,0.055,57.452
156.07,14,20.95,0.044,57.452
156.23,14,20.95,0.051,56.478
156.4,14,20.95,0.055,57.452
156.57,14,20.95,0.044,56.965
156.74,14,20.95,0.044,57.452
156.9,14,20.95,0.048,56.478
157.07,14,20.95,0.04,56.965
157.24,14,20.95,0.055,57.452
157.41,14,20.95,0.048,57.939
157.58,14,20.95,0.048,57.452
157.74,14,20.95,0.044,57.939
157.91,14,20.95,0.051,57.452
158.08,14,20.95,0.051,56.965
158.25,14,20.95,0.044,56.965
158.41,14,20.95,0.055,56.965
158.58,14,20.95,0.059,57.452
158.75,14,20.95,0.048,57.452
158.91,14,20.95,0.044,56.965
159.08,14,20.95,0.048,56.478
159.25,14,20.95,0.048,57.939
159.42,14,20.95,0.037,57.452
159.58,14,20.95,0.055,57.452
159.75,14,20.95,0.048,56.965
159.92,14,20.95,0.04,57.452
160.08,14,20.95,0.04,57.939
160.25,14,20.95,0.048,57.939
160.42,14,20.95,0.044,57.452
160.58,14,20.95,0.048,57.452
160.75,14,20.95,0.051,56.965
160.92,14,20.95,0.037,56.478
161.09,14,20.95,0.048,57.452
161.25,14,20.95,0.04,57.939
161.42,14,20.95,0.044,57.452
161.59,14,20.95,0.051,56.965
161.75,14,20.95,0.04,56.965
161.92,14,20.95,0.048,57.452
162.09,14,20.95,0.044,56.965
162.25,14,20.95,0.048,58.426
162.42,14,20.95,0.044,57.452
162.59,14,20.95,0.048,57.452
162.76,14,20.95,0.044,56.965
162.92,14,20.95,0.048,56.965
163.09,14,20.95,0.048,57.452
163.26,14,20.95,0.044,56.965
163.42,14,20.95,0.048,57.452
163.59,14,20.95,0.044,57.452
163.76,14,20.95,0.044,58.426
163.92,14,20.95,0.04,57.939
164.09,14,20.95,0.048,57.452
164.26,14,20.95,0.055,56.478
164.43,14,20.95,0.048,57.452
164.59,14,20.95,0.051,57.939
164.76,14,20.95,0.04,57.452
164.93,14,20.95,0.037,57.939
165.1,14,20.95,0.044,56.478
165.26,14,20.95,0.044,56.478
165.43,14,20.95,0.048,56.965
165.6,14,20.95,0.048,57.452
165.76,14,20.95,0.048,57.452
165.93,14,20.95,0.04,57.452
166.1,14,20.95,0.044,57.452
166.26,14,20.95,0.044,57.452
166.43,14,20.95,0.048,57.452
166.6,14,20.95,0.048,57.452
166.77,14,20.95,0.044,58.426
166.93,14,20.95,0.033,58.426
167.1,14,20.95,0.055,56.965
167.27,14,20.95,0.055,57.939
167.44,14,20.95,0.044,57.939
167.6,14,20.95,0.044,57.939
167.77,14,20.95,0.044,56.478
167.94,14,20.95,0.044,56.965
168.1,14,20.95,0.048,57.452
168.27,14,20.95,0.04,56.478
168.44,14,20.95,0.055,57.452
168.61,14,20.95,0.048,57.939
168.77,14,20.95,0.037,57.452
168.94,14,20.95,0.051,57.452
169.11,14,20.95,0.044,57.939
169.27,14,20.95,0.044,57.939
169.44,14,20.95,0.044,56.965
169.61,14,20.95,0.04,56.965
169.78,14,20.95,0.037,57.452
169.94,14,20.95,0.044,57.939
170.11,14,20.95,0.044,57.452
170.28,14,20.95,0.037,57.939
170.44,14,20.95,0.048,56.965
170.61,14,20.95,0.051,56.478
170.78,14,20.95,0.048,57.939
170.95,14,20.95,0.044,56.965
171.11,14,20.95,0.044,57.939
171.28,14,20.95,0.048,56.965
171.45,14,20.95,0.033,57.452
171.61,14,20.95,0.04,57.452
171.78,14,20.95,0.048,57.939
171.95,14,20.95,0.048,57.452
172.12,14,20.95,0.04,56.478
172.28,14,20.95,0.044,58.426
172.45,14,20.95,0.048,57.452
172.62,14,20.95,0.04,57.452
172.78,14,20.95,0.044,57.452
172.95,14,20.95,0.044,57.452
173.12,14,20.95,0.044,56.965
173.28,14,20.95,0.048,57.939
173.45,14,20.95,0.055,57.452
173.62,14,20.95,0.04,56.965
173.79,14,20.95,0.04,56.965
173.95,14,20.95,0.055,56.965
174.12,14,20.95,0.051,57.939
174.29,14,20.95,0.048,57.939
174.46,14,20.95,0.051,57.452
174.62,14,20.95,0.048,58.426
174.79,14,20.95,0.037,56.965
174.96,14,20.95,0.04,56.965
175.12,14,20.95,0.044,57.939
175.29,14,20.95,0.051,56.965
175.46,14,20.95,0.048,56.965
175.63,14,20.95,0.044,56.965
175.79,14,20.95,0.048,57.939
175.96,14,20.95,0.04,57.452
176.13,14,20.95,0.044,56.965
176.29,14,20.95,0.059,57.452
176.46,14,20.95,0.048,56.965
176.63,14,20.95,0.051,57.452
176.8,14,20.95,0.051,56.965
176.96,14,20.95,0.051,56.965
177.13,14,20.95,0.04,57.452
177.3,14,20.95,0.04,57.452
177.46,14,20.95,0.055,56.478
177.63,14,20.95,0.048,55.991
177.8,14,20.95,0.048,56.965
177.97,14,20.95,0.044,56.965
178.13,14,20.95,0.048,56.965
178.3,14,20.95,0.044,57.452
178.47,14,20.95,0.055,58.426
178.64,14,20.95,0.04,56.965
178.81,14,20.95,0.037,57.452
178.97,14,20.95,0.055,57.452
179.14,14,20.95,0.044,56.965
179.31,14,20.95,0.048,57.452
179.47,14,20.95,0.051,57.939
179.64,14,20.95,0.051,57.452
179.81,14,20.95,0.048,56.965
179.98,14,20.95,0.048,56.965
180.14,14,20.95,0.048,57.452
180.31,14,20.95,0.048,56.965
180.48,14,20.95,0.051,58.426
180.65,14,20.95,0.055,56.965
180.81,14,20.95,0.037,57.939
180.98,14,20.95,0.055,57.452
181.15,14,20.95,0.048,56.478
181.32,14,20.95,0.051,56.965
181.48,14,20.95,0.044,57.452
181.65,14,20.95,0.044,56.965
181.82,14,20.95,0.048,57.939
181.98,14,20.95,0.044,57.939
182.15,14,20.95,0.048,56.478
182.32,14,20.95,0.048,56.965
182.49,14,20.95,0.051,56.965
182.65,14,20.95,0.048,57.452
182.82,14,20.95,0.051,57.939
182.99,14,20.95,0.051,57.452
183.16,14,20.95,0.055,57.452
183.32,14,20.95,0.04,57.939
183.49,14,20.95,0.048,56.478
183.66,14,20.95,0.048,57.452
183.83,14,20.95,0.029,58.426
183.99,14,20.95,0.048,57.452
184.16,14,20.95,0.044,57.452
184.33,14,20.95,0.048,57.939
184.5,14,20.95,0.044,58.426
184.66,14,20.95,0.051,56.478
184.83,14,20.95,0.04,58.426
185.0,14,20.95,0.048,57.452
185.17,14,20.95,0.044,57.452
185.33,14,20.95,0.048,56.478
185.5,14,20.95,0.04,58.426
185.67,14,20.95,0.048,58.426
185.83,14,20.95,0.048,56.965
186.0,14,20.95,0.048,57.939
186.17,14,20.95,0.051,57.939
186.34,14,20.95,0.044,57.452
186.5,14,20.95,0.048,56.965
186.67,14,20.95,0.037,57.452
186.84,14,20.95,0.051,57.452
187.01,14,20.95,0.048,57.939
187.17,14,20.95,0.029,56.965
187.34,14,20.95,0.048,56.965
187.51,14,20.95,0.044,57.452
187.68,14,20.95,0.04,57.452
187.84,14,20.95,0.048,56.965
188.01,14,20.95,0.051,56.965
188.18,14,20.95,0.048,58.426
188.34,14,20.95,0.04,57.939
188.51,14,20.95,0.04,57.452
188.68,14,20.95,0.044,56.478
188.85,14,20.95,0.048,57.452
189.01,14,20.95,0.048,57.452
189.18,14,20.95,0.048,57.452
189.35,14,20.95,0.044,58.426
189.51,14,20.95,0.04,57.939
189.68,14,20.95,0.048,58.426
189.85,14,20.95,0.051,56.965
190.02,14,20.95,0.044,58.426
190.18,14,20.95,0.04,57.452
190.35,14,20.95,0.051,57.939
190.52,14,20.95,0.048,57.452
190.68,14,20.95,0.044,57.939
190.85,14,20.95,0.044,57.939
191.02,14,20.95,0.04,57.452
191.18,14,20.95,0.044,57.452
191.35,14,20.95,0.037,56.965
191.52,14,20.95,0.051,57.939
191.68,14,20.95,0.04,56.965
191.85,14,20.95,0.04,57.939
192.02,14,20.95,0.048,56.965
192.19,14,20.95,0.044,57.939
192.35,14,20.95,0.051,57.939
192.52,14,20.95,0.048,57.452
192.69,14,20.95,0.04,56.965
192.85,14,20.95,0.048,57.939
193.02,14,20.95,0.051,56.965
193.19,14,20.95,0.051,56.965
193.35,14,20.95,0.04,57.939
193.52,14,20.95,0.044,57.939
193.69,14,20.95,0.048,57.452
193.86,14,20.95,0.04,57.939
194.02,14,20.95,0.044,57.939
194.19,14,20.95,0.055,58.426
194.36,14,20.95,0.048,56.965
194.52,14,20.95,0.04,57.452
194.69,14,20.95,0.051,56.965
194.86,14,20.95,0.037,56.965
195.02,14,20.95,0.048,57.452
195.19,14,20.95,0.044,56.965
195.36,14,20.95,0.04,56.965
195.53,14,20.95,0.04,57.452
195.69,14,20.95,0.037,57.452
195.86,14,20.95,0.044,57.939
196.03,14,20.95,0.048,56.478
196.19,14,20.95,0.044,56.965
196.36,14,20.95,0.048,56.965
196.53,14,20.95,0.044,57.452
196.69,14,20.95,0.048,57.939
196.86,14,20.95,0.037,56.965
197.03,14,20.95,0.051,57.939
197.2,14,20.95,0.048,56.965
197.36,14,20.95,0.044,56.478
197.53,14,20.95,0.048,57.939
197.7,14,20.95,0.059,56.478
197.86,14,20.95,0.055,57.452
198.03,14,20.95,0.051,56.965
198.2,14,20.95,0.044,57.452
